rayland-c: Wayland proxy listening at /tmp/rl-tr-wl.sock; point the app at it with WAYLAND_DISPLAY
rayland-c: listening at /tmp/rl-tr.sock, relaying to S at 127.0.0.1:9473
rayland-c: point Mesa at it with:
  VN_DEBUG=vtest VTEST_SOCKET_NAME=/tmp/rl-tr.sock VK_ICD_FILENAMES=<...>/virtio_icd.x86_64.json <app>
[wp-proxy] proxy listening at /tmp/rl-tr-wl.sock
[wp-proxy] application connected: client InnerClientId { id: 0, serial: 1 }
rayland-c: Mesa connected
rayland-c: watching command ring res_id=1 buffer_size=131072
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=21 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859212189925792 stage=T8 side=C res=1 tail=150692
RLTRACE t_ns=859212197087507 stage=T7 side=C res=2 off=54456 len=1
RLTRACE t_ns=859212197137031 stage=T7 side=C res=2 off=54464 len=1
RLTRACE t_ns=859212197400471 stage=T8 side=C res=1 tail=150812
RLTRACE t_ns=859212218543807 stage=T7 side=C res=2 off=54472 len=1
RLTRACE t_ns=859212218591753 stage=T7 side=C res=2 off=54476 len=1
RLTRACE t_ns=859212219076249 stage=T8 side=C res=1 tail=151264
RLTRACE t_ns=859212224489552 stage=T8 side=C res=1 tail=151856
RLTRACE t_ns=859212233449011 stage=T7 side=C res=2 off=54480 len=1
RLTRACE t_ns=859212233570685 stage=T8 side=C res=1 tail=151916
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=23 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859212248426625 stage=T7 side=C res=2 off=54488 len=1
RLTRACE t_ns=859212248470139 stage=T7 side=C res=2 off=54496 len=1
RLTRACE t_ns=859212248655490 stage=T8 side=C res=1 tail=151988
RLTRACE t_ns=859212253688817 stage=T8 side=C res=1 tail=152072
RLTRACE t_ns=859212275243609 stage=T7 side=C res=2 off=54504 len=1
RLTRACE t_ns=859212275261733 stage=T7 side=C res=2 off=54508 len=1
RLTRACE t_ns=859212275681170 stage=T8 side=C res=1 tail=153116
RLTRACE t_ns=859212294817679 stage=T7 side=C res=2 off=54512 len=1
RLTRACE t_ns=859212295456322 stage=T8 side=C res=1 tail=153176
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=17 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859212312220877 stage=T8 side=C res=1 tail=153212
RLTRACE t_ns=859212322159706 stage=T7 side=C res=2 off=54520 len=1
RLTRACE t_ns=859212322204417 stage=T7 side=C res=2 off=54528 len=1
RLTRACE t_ns=859212322275315 stage=T8 side=C res=1 tail=153332
RLTRACE t_ns=859212353305141 stage=T7 side=C res=2 off=54536 len=1
RLTRACE t_ns=859212353349631 stage=T7 side=C res=2 off=54540 len=1
RLTRACE t_ns=859212353804157 stage=T8 side=C res=1 tail=154376
RLTRACE t_ns=859212369498741 stage=T7 side=C res=2 off=54544 len=1
RLTRACE t_ns=859212369726096 stage=T8 side=C res=1 tail=154436
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
RLTRACE t_ns=859212384264045 stage=T8 side=C res=1 tail=154472
[wp-event][C] delivered app_obj=19 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859212391563446 stage=T7 side=C res=2 off=54552 len=1
RLTRACE t_ns=859212391604526 stage=T7 side=C res=2 off=54560 len=1
RLTRACE t_ns=859212392204420 stage=T8 side=C res=1 tail=154592
RLTRACE t_ns=859212410073134 stage=T8 side=C res=1 tail=154628
RLTRACE t_ns=859212417574149 stage=T7 side=C res=2 off=54568 len=1
RLTRACE t_ns=859212417623143 stage=T7 side=C res=2 off=54572 len=1
RLTRACE t_ns=859212418175335 stage=T8 side=C res=1 tail=155416
RLTRACE t_ns=859212424391049 stage=T8 side=C res=1 tail=155636
RLTRACE t_ns=859212433289184 stage=T7 side=C res=2 off=54576 len=1
RLTRACE t_ns=859212433593429 stage=T8 side=C res=1 tail=155696
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=21 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859212448656105 stage=T7 side=C res=2 off=54584 len=1
RLTRACE t_ns=859212448699224 stage=T7 side=C res=2 off=54592 len=1
RLTRACE t_ns=859212449141372 stage=T8 side=C res=1 tail=155768
RLTRACE t_ns=859212454206965 stage=T8 side=C res=1 tail=155852
RLTRACE t_ns=859212482466213 stage=T8 side=C res=1 tail=155888
RLTRACE t_ns=859212490293062 stage=T7 side=C res=2 off=54600 len=1
RLTRACE t_ns=859212490340502 stage=T7 side=C res=2 off=54604 len=1
RLTRACE t_ns=859212490388050 stage=T8 side=C res=1 tail=156896
RLTRACE t_ns=859212505994854 stage=T7 side=C res=2 off=54608 len=1
RLTRACE t_ns=859212506128708 stage=T8 side=C res=1 tail=156932
RLTRACE t_ns=859212511282360 stage=T8 side=C res=1 tail=156956
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=23 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859212534691349 stage=T7 side=C res=2 off=54616 len=1
RLTRACE t_ns=859212534742541 stage=T7 side=C res=2 off=54624 len=1
RLTRACE t_ns=859212535027884 stage=T8 side=C res=1 tail=157112
RLTRACE t_ns=859212558523589 stage=T7 side=C res=2 off=54632 len=1
RLTRACE t_ns=859212558568672 stage=T7 side=C res=2 off=54636 len=1
RLTRACE t_ns=859212559226644 stage=T8 side=C res=1 tail=158156
RLTRACE t_ns=859212574456342 stage=T7 side=C res=2 off=54640 len=1
RLTRACE t_ns=859212574753870 stage=T8 side=C res=1 tail=158216
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=17 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859212590711819 stage=T7 side=C res=2 off=54648 len=1
RLTRACE t_ns=859212590752264 stage=T7 side=C res=2 off=54656 len=1
RLTRACE t_ns=859212590974119 stage=T8 side=C res=1 tail=158252
RLTRACE t_ns=859212596128168 stage=T8 side=C res=1 tail=158372
RLTRACE t_ns=859212619945555 stage=T7 side=C res=2 off=54664 len=1
RLTRACE t_ns=859212619990291 stage=T7 side=C res=2 off=54668 len=1
RLTRACE t_ns=859212620569593 stage=T8 side=C res=1 tail=159416
RLTRACE t_ns=859212635685685 stage=T7 side=C res=2 off=54672 len=1
RLTRACE t_ns=859212635856852 stage=T8 side=C res=1 tail=159476
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=19 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859212651309760 stage=T8 side=C res=1 tail=159512
RLTRACE t_ns=859212660164014 stage=T7 side=C res=2 off=54680 len=1
RLTRACE t_ns=859212660185098 stage=T7 side=C res=2 off=54688 len=1
RLTRACE t_ns=859212660366719 stage=T8 side=C res=1 tail=159632
RLTRACE t_ns=859212682593236 stage=T7 side=C res=2 off=54696 len=1
RLTRACE t_ns=859212682627124 stage=T7 side=C res=2 off=54700 len=1
RLTRACE t_ns=859212682761896 stage=T8 side=C res=1 tail=159668
RLTRACE t_ns=859212687222182 stage=T8 side=C res=1 tail=160676
RLTRACE t_ns=859212702628627 stage=T7 side=C res=2 off=54704 len=1
RLTRACE t_ns=859212703066452 stage=T8 side=C res=1 tail=160736
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=21 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859212719558290 stage=T7 side=C res=2 off=54712 len=1
RLTRACE t_ns=859212719917295 stage=T7 side=C res=2 off=54720 len=1
RLTRACE t_ns=859212720683727 stage=T8 side=C res=1 tail=160892
RLTRACE t_ns=859212742154094 stage=T7 side=C res=2 off=54728 len=1
RLTRACE t_ns=859212742175569 stage=T7 side=C res=2 off=54732 len=1
RLTRACE t_ns=859212742372328 stage=T8 side=C res=1 tail=160928
RLTRACE t_ns=859212746955171 stage=T8 side=C res=1 tail=161936
RLTRACE t_ns=859212763423593 stage=T7 side=C res=2 off=54736 len=1
RLTRACE t_ns=859212763676942 stage=T8 side=C res=1 tail=161996
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=23 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859212780844849 stage=T7 side=C res=2 off=54744 len=1
RLTRACE t_ns=859212780956804 stage=T7 side=C res=2 off=54752 len=1
RLTRACE t_ns=859212781039409 stage=T8 side=C res=1 tail=162152
RLTRACE t_ns=859212797367024 stage=T7 side=C res=2 off=54760 len=1
RLTRACE t_ns=859212797405569 stage=T7 side=C res=2 off=54764 len=1
RLTRACE t_ns=859212797978220 stage=T8 side=C res=1 tail=162456
RLTRACE t_ns=859212805492654 stage=T8 side=C res=1 tail=163196
RLTRACE t_ns=859212814697854 stage=T7 side=C res=2 off=54768 len=1
RLTRACE t_ns=859212815177427 stage=T8 side=C res=1 tail=163232
RLTRACE t_ns=859212819127529 stage=T8 side=C res=1 tail=163256
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=17 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859212837084189 stage=T7 side=C res=2 off=54776 len=1
RLTRACE t_ns=859212837105374 stage=T7 side=C res=2 off=54784 len=1
RLTRACE t_ns=859212837657966 stage=T8 side=C res=1 tail=163412
RLTRACE t_ns=859212861477421 stage=T7 side=C res=2 off=54792 len=1
RLTRACE t_ns=859212861502344 stage=T7 side=C res=2 off=54796 len=1
RLTRACE t_ns=859212861855571 stage=T8 side=C res=1 tail=164456
RLTRACE t_ns=859212884522273 stage=T7 side=C res=2 off=54800 len=1
RLTRACE t_ns=859212884962404 stage=T8 side=C res=1 tail=164516
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=19 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859212904079405 stage=T7 side=C res=2 off=54808 len=1
RLTRACE t_ns=859212904104942 stage=T7 side=C res=2 off=54816 len=1
RLTRACE t_ns=859212904296372 stage=T8 side=C res=1 tail=164672
RLTRACE t_ns=859212949633226 stage=T7 side=C res=2 off=54824 len=1
RLTRACE t_ns=859212949653277 stage=T7 side=C res=2 off=54828 len=1
RLTRACE t_ns=859212949726815 stage=T8 side=C res=1 tail=165716
RLTRACE t_ns=859212969527156 stage=T7 side=C res=2 off=54832 len=1
RLTRACE t_ns=859212969956185 stage=T8 side=C res=1 tail=165752
RLTRACE t_ns=859212975714710 stage=T8 side=C res=1 tail=165776
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=21 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859213007794300 stage=T7 side=C res=2 off=54840 len=1
RLTRACE t_ns=859213008037793 stage=T7 side=C res=2 off=54848 len=1
RLTRACE t_ns=859213008669101 stage=T8 side=C res=1 tail=165932
RLTRACE t_ns=859213032086829 stage=T7 side=C res=2 off=54856 len=1
RLTRACE t_ns=859213032106751 stage=T7 side=C res=2 off=54860 len=1
RLTRACE t_ns=859213032603898 stage=T8 side=C res=1 tail=166856
RLTRACE t_ns=859213051188872 stage=T8 side=C res=1 tail=166976
RLTRACE t_ns=859213055293132 stage=T8 side=C res=1 tail=167012
RLTRACE t_ns=859213069266217 stage=T7 side=C res=2 off=54864 len=1
RLTRACE t_ns=859213069953971 stage=T8 side=C res=1 tail=167036
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=23 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859213090024142 stage=T7 side=C res=2 off=54872 len=1
RLTRACE t_ns=859213090049820 stage=T7 side=C res=2 off=54880 len=1
RLTRACE t_ns=859213090647107 stage=T8 side=C res=1 tail=167192
RLTRACE t_ns=859213114922443 stage=T7 side=C res=2 off=54888 len=1
RLTRACE t_ns=859213114951494 stage=T7 side=C res=2 off=54892 len=1
RLTRACE t_ns=859213114985268 stage=T8 side=C res=1 tail=167228
RLTRACE t_ns=859213120882517 stage=T8 side=C res=1 tail=168236
RLTRACE t_ns=859213139241578 stage=T8 side=C res=1 tail=168272
RLTRACE t_ns=859213146487785 stage=T7 side=C res=2 off=54896 len=1
RLTRACE t_ns=859213146683838 stage=T8 side=C res=1 tail=168296
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=17 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859213162445638 stage=T7 side=C res=2 off=54904 len=1
RLTRACE t_ns=859213162470976 stage=T7 side=C res=2 off=54912 len=1
RLTRACE t_ns=859213162740176 stage=T8 side=C res=1 tail=168368
RLTRACE t_ns=859213166792745 stage=T8 side=C res=1 tail=168452
RLTRACE t_ns=859213199722383 stage=T7 side=C res=2 off=54920 len=1
RLTRACE t_ns=859213199792643 stage=T7 side=C res=2 off=54924 len=1
RLTRACE t_ns=859213200122658 stage=T8 side=C res=1 tail=169376
RLTRACE t_ns=859213209287591 stage=T8 side=C res=1 tail=169496
RLTRACE t_ns=859213221277160 stage=T7 side=C res=2 off=54928 len=1
RLTRACE t_ns=859213221721018 stage=T8 side=C res=1 tail=169556
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=19 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859213245840560 stage=T7 side=C res=2 off=54936 len=1
RLTRACE t_ns=859213245931921 stage=T7 side=C res=2 off=54944 len=1
RLTRACE t_ns=859213246618302 stage=T8 side=C res=1 tail=169688
RLTRACE t_ns=859213260219842 stage=T8 side=C res=1 tail=169712
RLTRACE t_ns=859213272438041 stage=T7 side=C res=2 off=54952 len=1
RLTRACE t_ns=859213273400638 stage=T7 side=C res=2 off=54956 len=1
RLTRACE t_ns=859213278360037 stage=T8 side=C res=1 tail=169888
RLTRACE t_ns=859213279539514 stage=T8 side=C res=1 tail=169948
RLTRACE t_ns=859213290343434 stage=T8 side=C res=1 tail=170756
RLTRACE t_ns=859213298782235 stage=T7 side=C res=2 off=54960 len=1
RLTRACE t_ns=859213299321392 stage=T8 side=C res=1 tail=170816
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=21 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859213318960174 stage=T7 side=C res=2 off=54968 len=1
RLTRACE t_ns=859213319012693 stage=T7 side=C res=2 off=54976 len=1
RLTRACE t_ns=859213319468873 stage=T8 side=C res=1 tail=170972
RLTRACE t_ns=859213338450633 stage=T7 side=C res=2 off=54984 len=1
RLTRACE t_ns=859213338501207 stage=T7 side=C res=2 off=54988 len=1
RLTRACE t_ns=859213338991768 stage=T8 side=C res=1 tail=171896
RLTRACE t_ns=859213348683269 stage=T8 side=C res=1 tail=172016
RLTRACE t_ns=859213353430479 stage=T8 side=C res=1 tail=172052
RLTRACE t_ns=859213360617725 stage=T7 side=C res=2 off=54992 len=1
RLTRACE t_ns=859213360848132 stage=T8 side=C res=1 tail=172076
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=23 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859213375659862 stage=T7 side=C res=2 off=55000 len=1
RLTRACE t_ns=859213375711182 stage=T7 side=C res=2 off=55008 len=1
RLTRACE t_ns=859213376073869 stage=T8 side=C res=1 tail=172232
RLTRACE t_ns=859213395681076 stage=T7 side=C res=2 off=55016 len=1
RLTRACE t_ns=859213395722498 stage=T7 side=C res=2 off=55020 len=1
RLTRACE t_ns=859213395824410 stage=T8 side=C res=1 tail=173156
RLTRACE t_ns=859213405811665 stage=T8 side=C res=1 tail=173276
RLTRACE t_ns=859213410072355 stage=T8 side=C res=1 tail=173312
RLTRACE t_ns=859213417151094 stage=T7 side=C res=2 off=55024 len=1
RLTRACE t_ns=859213417419932 stage=T8 side=C res=1 tail=173336
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=17 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859213436310247 stage=T7 side=C res=2 off=55032 len=1
RLTRACE t_ns=859213436375445 stage=T7 side=C res=2 off=55040 len=1
RLTRACE t_ns=859213436761892 stage=T8 side=C res=1 tail=173408
RLTRACE t_ns=859213443856262 stage=T8 side=C res=1 tail=173492
RLTRACE t_ns=859213467955628 stage=T7 side=C res=2 off=55048 len=1
RLTRACE t_ns=859213468038824 stage=T7 side=C res=2 off=55052 len=1
RLTRACE t_ns=859213468576494 stage=T8 side=C res=1 tail=173528
RLTRACE t_ns=859213475328733 stage=T8 side=C res=1 tail=174536
RLTRACE t_ns=859213491437737 stage=T7 side=C res=2 off=55056 len=1
RLTRACE t_ns=859213491681800 stage=T8 side=C res=1 tail=174596
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=19 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859213506644528 stage=T7 side=C res=2 off=55064 len=1
RLTRACE t_ns=859213506664747 stage=T7 side=C res=2 off=55072 len=1
RLTRACE t_ns=859213507217615 stage=T8 side=C res=1 tail=174752
RLTRACE t_ns=859213527865652 stage=T7 side=C res=2 off=55080 len=1
RLTRACE t_ns=859213527908572 stage=T7 side=C res=2 off=55084 len=1
RLTRACE t_ns=859213528489807 stage=T8 side=C res=1 tail=175796
RLTRACE t_ns=859213546088968 stage=T7 side=C res=2 off=55088 len=1
RLTRACE t_ns=859213546485397 stage=T8 side=C res=1 tail=175856
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=21 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859213565988341 stage=T7 side=C res=2 off=55096 len=1
RLTRACE t_ns=859213566016367 stage=T7 side=C res=2 off=55104 len=1
RLTRACE t_ns=859213566381073 stage=T8 side=C res=1 tail=176012
RLTRACE t_ns=859213586196369 stage=T7 side=C res=2 off=55112 len=1
RLTRACE t_ns=859213586214230 stage=T7 side=C res=2 off=55116 len=1
RLTRACE t_ns=859213586536363 stage=T8 side=C res=1 tail=176464
